student_id,day_of_week,meal_time,meal_type,is_weekend,class_day,assignment_deadline,temperature,humidity,wind_speed,rain,air_quality,rising_time,sleeping_time,mess_duration
ce24btech11037,3,2,0,0,0,0,27.8397939977152,67.29986018195581,8.210293792280025,0.0,155.91567252828605,344.8968216088574,1342.895627868191,35
ce24btech11037,3,2,0,0,0,0,27.74436968139165,70.17869360891608,7.203929900538206,0.0,155.23545798861878,343.27382489218155,1340.6523794407606,35
ce24btech11037,3,2,0,0,0,0,27.463196652787122,67.14887712558404,9.435163219455717,1.2418748747270407,158.55915962964878,343.0634212075206,1348.867660029878,35
ce24btech11037,3,2,0,0,0,0,25.609592673287214,64.85027787148661,10.156882892748312,1.72295951659153,156.3925340366434,342.2323740706431,1340.1168580015326,35
ce24btech11037,3,2,0,0,0,0,30.183521117091846,65.46175581873514,9.677838010421862,0.0,155.16925327224408,344.00798405868625,1340.5538498005562,35
ce24btech11037,3,2,0,0,0,0,30.35954682570188,67.04568744945584,10.176893595025405,0.0,155.76973289322234,343.46156658019316,1342.5432030867853,35
ce24btech11037,3,2,0,0,0,0,26.41916340356625,68.87127553816447,6.813746476391881,0.5029189180689999,155.63723500335348,341.60127125764285,1341.9447643566227,35
bt23btech11004,6,2,1,1,1,0,30.278528185507778,46.64068311986157,9.181688092199103,7.219106486117604,167.97277491416045,502.5372657116662,1428.7614057395442,49
bt23btech11004,6,2,1,1,1,0,32.67580018719892,49.33016822136812,9.641286761357069,4.871784206480269,173.36955694893192,498.8098146738693,1430.3596815026729,49
bt23btech11004,6,2,1,1,1,0,34.35579454219999,47.65813681838259,5.359785074489711,4.8310556461667655,173.3308734428886,502.7724751852526,1427.8365955919744,49
bt23btech11004,6,2,1,1,1,0,33.895218243371254,45.16747400198464,6.047516427537332,5.869624188482428,175.99059615860162,498.0869296508103,1432.4115639948147,49
bt23btech11004,6,2,1,1,1,0,35.49869738775137,46.15413893714226,6.400087463040585,8.007909192763861,169.02147618799626,501.6636820513683,1428.1896549524076,49
bt23btech11004,6,2,1,1,1,0,32.592839234488224,48.865071028433675,8.073928966350676,5.3521065542879445,171.78642581213728,503.3276577698078,1431.4363699333885,49
bt23btech11004,6,2,1,1,1,0,33.94181090191837,52.39226024714529,6.54106554527719,3.7890796618386684,173.63318263390332,506.3545254338331,1429.289227286868,49
bt23btech11004,6,2,1,1,1,0,33.44903055823924,45.36714191806546,11.51324336223616,5.844116021885819,169.39591244538838,501.0783027675973,1429.4455678917625,49
bt23btech11004,6,2,1,1,1,0,30.495675890563522,51.342246641752986,8.737414783132373,6.307195396364515,172.4491346505246,503.08839213642983,1426.0095751853273,49
bt23btech11004,6,2,1,1,1,0,32.46613075849211,48.0348552162056,10.092206477830489,5.950522357856471,170.0305277638476,502.66861279248786,1431.1992833506345,49
bt25btech11030,6,2,1,1,1,0,34.78344903838815,90.65211674396726,10.222764683250045,6.849416419104254,106.39081613274486,315.3774793407876,1429.9522950244314,60
bt25btech11030,6,2,1,1,1,0,31.72637720928271,89.82959043206071,10.634486075321552,6.4758174290864154,104.28722692093848,318.3229715758416,1428.422825788256,60
bt25btech11030,6,2,1,1,1,0,31.52490247881608,92.40628204107975,11.297483616688503,5.039933503263979,109.25240378057691,311.8110273400858,1430.1379301641216,60
bt25btech11030,6,2,1,1,1,0,31.64124016173376,90.52614189402045,13.553293925139549,6.920083569842476,108.49951943064795,316.27031313513487,1429.2068545676154,60
bt25btech11030,6,2,1,1,1,0,29.590694095423263,90.51886897816289,15.000429625579372,5.26140204116265,106.53608463940067,318.4259321660301,1427.6156388522325,60
bt25btech11030,6,2,1,1,1,0,36.14892179920094,91.17331323010474,15.266092512486209,5.377129747550681,106.36008354480408,316.1571388523326,1428.8354086691304,60
bt25btech11030,6,2,1,1,1,0,32.15748012552267,89.42116716414048,13.992359644359901,3.406397071699809,104.08184451492048,315.71272563150507,1427.238892319932,60
bt25btech11030,6,2,1,1,1,0,35.907310621555695,87.38521007531415,12.166144832124635,3.3849350103957416,104.73861081713957,316.015209012232,1428.1034061357475,60
bt25btech11030,6,2,1,1,1,0,34.774142016460445,88.82793299463658,11.340438026068066,3.6630555333867605,105.90006732680315,319.4655702687444,1431.6093595469479,60
bt25btech11030,6,2,1,1,1,0,32.77399692334829,86.89127185282055,12.847495103983103,3.1320697667830677,105.57921244915411,317.07358247594465,1428.5166059388614,60
me25btech11050,2,0,0,0,0,1,28.582808596411326,83.28357758204078,2.648905240604993,0.23669543243105373,172.06161982641058,415.2173541778785,1409.9827582442747,13
me25btech11050,2,0,0,0,0,1,35.9047154514476,82.20367537038844,0.2291407738035105,1.2156134521753668,168.55790657860652,411.72184910150867,1410.2149953855337,13
me25btech11050,2,0,0,0,0,1,32.39385027416167,84.1450560239627,0.0,0.0,173.27930172986498,411.7735644477963,1408.1304702169477,13
me25btech11050,2,0,0,0,0,1,33.9213053125292,84.98594106245322,0.0,0.0,166.53098460798813,414.05230321286666,1410.1116181894427,13
me25btech11050,2,0,0,0,0,1,29.35418552889411,78.33116213085091,2.6170456512336324,0.9022889523458854,169.23503729857487,416.58280697224154,1410.106800025432,13
me25btech11050,2,0,0,0,0,1,30.06670475290253,80.57998798707601,0.28072822951815024,0.0,170.1164933248375,416.49582105811635,1411.245106061323,13
me25btech11050,2,0,0,0,0,1,34.73045299618205,85.07318194560496,0.0,1.0546504266764738,169.8720789186931,417.7103408941598,1407.614757288594,13
me25btech11050,2,0,0,0,0,1,35.28786406176551,84.49329719602092,0.0,0.7944816324938128,168.35972318142103,417.473322760056,1410.677838711474,13
me25btech11050,2,0,0,0,0,1,29.498903199777168,83.08951557262178,0.0,0.015949648135785675,168.77035030561268,414.23538773982636,1408.9483065092809,13
me25btech11050,2,0,0,0,0,1,36.9453958998211,82.71247824468547,3.9738822497963673,0.4896300965365615,172.41905092754067,418.1099855719439,1413.2810580538428,13
bt23btech11036,2,2,1,0,0,0,21.048735188871824,55.393447269648675,1.95186892818018,2.2591450186679145,174.00717369442523,460.09607985881746,1479.8197266824598,34
bt23btech11036,2,2,1,0,0,0,24.942698528691615,53.256005781142655,3.926053445329247,0.6740005869387088,179.09918107567773,454.90553809673423,1483.2026883121089,34
bt23btech11036,2,2,1,0,0,0,26.910675195279726,53.886341363042455,10.124105123002021,0.0,177.98509291639758,458.9037695779523,1480.5367662002175,34
bt23btech11036,2,2,1,0,0,0,21.951440006847804,51.25475904113801,5.426924323015068,0.0,179.39934551886046,453.0999901267184,1482.5843057682016,34
bt23btech11036,2,2,1,0,0,0,21.012133068725937,53.65979983594429,5.475011824090645,0.6562330328096508,178.18898315064973,458.50299977123996,1479.0666198811214,34
bt23btech11036,2,2,1,0,0,0,25.18006618211293,52.33722481548369,2.3208288111819115,0.0,172.10965598212954,456.705498371469,1480.4335879498267,34
bt23btech11036,2,2,1,0,0,0,23.76888989258273,50.5345785561977,0.0,0.28406579438893453,177.46534778261338,455.3709154338175,1481.269651998394,34
bt23btech11036,2,2,1,0,0,0,25.30859342984438,52.3245616689252,3.339054183042409,0.0,176.97783476957306,449.94105236906967,1477.9767936535047,34
bt23btech11036,2,2,1,0,0,0,24.94287935739263,53.523871293777624,4.4661169251670385,0.0,176.3135802760509,451.5309175577916,1477.2277863845218,34
bt23btech11036,2,2,1,0,0,0,25.461520964983396,53.232065149799986,5.860063438160384,1.859491785215268,174.5053619108726,454.00347089941124,1479.8826035211314,34
bt22btech11048,6,1,0,1,1,0,28.378510293222497,67.93398626715512,15.66858288072376,0.25621444495170737,60.78789856471607,553.4474799219685,1496.1397420399119,41
bt22btech11048,6,1,0,1,1,0,28.859050463657965,68.56373674676301,15.437901312226638,0.5744270973578077,64.83741586229335,552.4486386877045,1494.9260727333237,41
bt22btech11048,6,1,0,1,1,0,27.326644877572516,69.81657246169418,14.354489493764673,0.0,63.1154458217255,557.3423586921135,1493.7237559030752,41
bt22btech11048,6,1,0,1,1,0,33.711651741260525,71.04882781225255,16.42788123147852,0.0,62.16348302024868,555.7923629351645,1499.4443238404606,41
bt22btech11048,6,1,0,1,1,0,34.32626432749696,68.58759560941294,9.813118932332438,1.3295521670404464,60.789756152907444,553.4405309594792,1499.7242937674837,41
bt22btech11048,6,1,0,1,1,0,31.902814066097434,69.24160872555632,16.759302587183154,0.0,62.902287979553634,556.7370544111837,1497.706030586488,41
bt22btech11048,6,1,0,1,1,0,28.205077665189705,73.25525425141716,12.610619357718175,0.0,60.272462232911934,557.6251993452851,1498.9159458434488,41
bt22btech11048,6,1,0,1,1,0,28.40964702093996,70.98606798843112,17.758356334819887,0.0,63.698940186351436,560.5855573870397,1497.4814098126367,41
bt22btech11048,6,1,0,1,1,0,30.74855770713273,72.19030537026177,14.3622482503357,0.2083166502543236,63.91422547786059,556.2061776135994,1493.431990892022,41
bt22btech11048,6,1,0,1,1,0,27.737069594361344,65.7155004390878,15.236051928134046,0.11241455598985464,63.25006126312773,561.4046065059493,1498.1559147749529,41
ce25btech11047,0,0,0,0,0,1,27.630329364084208,63.37042876784887,17.265335569758648,0.06866537836683148,153.36620983695377,467.4766167113318,1410.0143180378097,10
ce25btech11047,0,0,0,0,0,1,27.881614543165387,63.60043060807772,18.661526071802918,0.0,156.11879387799064,470.4743990294445,1408.8055666794562,10
ce25btech11047,0,0,0,0,0,1,28.112879717017254,60.382782147695195,17.169902800198155,0.0,152.23987088965288,469.3092277618752,1407.832398074486,10
ce25btech11047,0,0,0,0,0,1,31.193621589155672,64.11952755471981,14.006611010822473,0.0,151.79396647955912,469.5950298845142,1406.677516569217,10
ce25btech11047,0,0,0,0,0,1,26.533198250768006,61.8558330930426,17.741462307404735,0.0,158.58534409147717,468.9840973288438,1410.7578552806972,10
ce25btech11047,0,0,0,0,0,1,27.739637029101594,64.11394524875529,11.713343880834477,0.0,156.3917949396716,468.0443689481291,1407.8842230025639,10
ce25btech11047,0,0,0,0,0,1,26.349066093118957,62.687523348782,14.754324264086451,1.0952485670197871,150.20153221462314,467.88165682617915,1408.3370096680153,10
ce25btech11047,0,0,0,0,0,1,26.3040901436546,63.447344156029864,17.003602911595863,0.23978031058520724,154.5030163468709,468.49401688782547,1412.3998113384998,10
ce25btech11047,0,0,0,0,0,1,23.936080601314444,62.983962001884926,18.146793402311623,0.23124342661125294,153.76384073813477,467.2799418482859,1409.2743884459853,10
ce25btech11047,0,0,0,0,0,1,28.688132310164743,61.26718280699107,19.43212996012324,0.0,154.1688968190514,466.9829266983951,1408.792826632501,10
me24btech11010,4,1,1,0,0,0,34.114754634322296,66.02343300588275,13.246632978943238,0.9259215127757879,62.96009346766766,331.12419603163863,1411.999698356929,42
me24btech11010,4,1,1,0,0,0,31.608945854380067,62.37534110765709,12.846845624813556,0.0,62.63077251574392,331.0812043964813,1412.818350772215,42
me24btech11010,4,1,1,0,0,0,33.77967874556626,63.51883473478951,12.6039937466341,0.742522154933136,61.2243266009233,334.54218009290344,1411.8046124834523,42
me24btech11010,4,1,1,0,0,0,37.70670765576174,61.684467971477964,16.80359283598629,0.0,62.04342891383722,328.57588067915646,1408.9423872288467,42
me24btech11010,4,1,1,0,0,0,35.00329282191957,65.36217313327651,11.800748628359527,0.0,58.91848984231912,328.4946608997063,1407.4004384403547,42
me24btech11010,4,1,1,0,0,0,34.331618748123404,60.587295740447416,12.31637496107092,0.0,60.865351314592516,331.53400578093584,1411.2332126907465,42
me24btech11010,4,1,1,0,0,0,33.25955318567452,63.68408082386247,14.043429303988127,1.10850744855883,64.6509960708432,331.9518757180537,1411.3563305743546,42
me24btech11010,4,1,1,0,0,0,31.593446649543342,65.7467002358768,13.231189786982316,0.60704218529173,60.08962696453897,333.38138322292724,1411.9565873892568,42
me24btech11010,4,1,1,0,0,0,32.8264289699819,63.291496063194934,14.886460848734906,0.5629073525166094,63.47286028922027,331.9653555398999,1413.0178352986497,42
me24btech11010,4,1,1,0,0,0,31.87280552655356,67.16952495381939,14.258707488494423,0.0,62.52429558575399,328.44513061829235,1412.4841188380447,42
ai25btech11015,2,0,0,0,0,0,38.14492351173801,57.37191365978638,1.9485350572527007,2.7685228650828253,143.15817584244596,455.4926336783258,1417.0704520786066,23
ai25btech11015,2,0,0,0,0,0,39.53362223995004,54.47940451900682,7.107992697597377,2.2713147949241472,143.50724135246662,455.8815793068243,1410.1374002711764,23
ai25btech11015,2,0,0,0,0,0,42.03417254507168,58.664376197752816,7.1974055854338825,3.7821661645097895,144.6058393846158,458.5461753709,1410.6667518229715,23
ai25btech11015,2,0,0,0,0,0,43.213991603599396,55.604178117832404,1.5668227947437914,4.259475994697844,144.4775772402217,458.6542665547045,1409.0121634560546,23
ai25btech11015,2,0,0,0,0,0,40.63324511067079,56.694514846453515,3.5163485951186977,3.4777689510373344,143.70769806861466,459.4341994975306,1411.5300346252043,23
ai25btech11015,2,0,0,0,0,0,40.63246855663803,54.83079625904484,4.135486520544699,3.4621026563646926,144.86300800364387,455.4317614393514,1414.3682700870552,23
ai25btech11015,2,0,0,0,0,0,40.470566810642346,57.00231302649031,3.332524410255237,4.0231313629025065,143.6936637675676,455.50795373166653,1407.8557744499126,23
ai25btech11015,2,0,0,0,0,0,40.13118462835919,55.671962038616634,2.1532046152724584,2.2618902451794867,145.17133704219603,459.5939760625545,1409.7167255559182,23
ai25btech11015,2,0,0,0,0,0,38.18563478948892,57.385369563719316,7.345083970811691,1.7625792894575736,143.57100326957635,456.5110920922898,1413.1978671052707,23
ai25btech11015,2,0,0,0,0,0,40.98296445102652,56.194095569051846,4.584673490232074,3.3816663176378463,141.93873877855754,458.7739779512106,1411.630020311973,23
ch24btech11032,3,1,0,0,0,0,26.0548962696825,77.64859376249456,17.511773794984066,0.9346645796815145,166.09984763375337,449.93155520493457,1488.8446431485606,29
ch24btech11032,3,1,0,0,0,0,26.58234120428724,74.20848861292097,18.787631055656394,0.5046307983769073,165.37526351010777,447.2209082960851,1488.6135061607317,29
ch24btech11032,3,1,0,0,0,0,28.880355851045977,77.97490561272619,15.090330109401217,0.0,164.62640880798034,452.26599120818423,1488.8704831803195,29
ch24btech11032,3,1,0,0,0,0,30.793782352716974,76.89577297177172,17.95445065392627,0.17831670679102657,165.45047591130682,453.21670984617657,1489.1766852017474,29
ch24btech11032,3,1,0,0,0,0,26.85004954621049,78.7591341052318,17.65881771035821,0.0,164.40090516136337,451.0065550927935,1491.4336388684937,29
ch24btech11032,3,1,0,0,0,0,29.962619393822795,80.08054230777469,20.209363955903164,0.3963179295092275,164.05801416451482,451.1769959785355,1490.4393367470343,29
ch24btech11032,3,1,0,0,0,0,31.81385376147709,74.57426645319288,18.37328199067795,2.3389469974391073,164.18825110821805,453.54143350516296,1488.423618326198,29
ch24btech11032,3,1,0,0,0,0,29.21113117933825,76.15718054432944,16.23643090699369,0.0,164.59413055982492,451.79442168252854,1487.561282509434,29
ch24btech11032,3,1,0,0,0,0,25.919499559404663,82.57934513681742,17.50050633400133,0.7418699137696838,162.77654547958448,446.5448506699411,1485.4708648985118,29
ch24btech11032,3,1,0,0,0,0,28.610243965439587,79.8643932714793,17.27542224190106,0.0,164.18291065276284,450.95597038845847,1489.240258801995,29
me23btech11029,5,2,0,1,1,0,23.443232566667344,43.75964833184599,4.65438866862204,0.5508150950867731,69.04373180146708,581.2617411782635,1426.815821197794,56
me23btech11029,5,2,0,1,1,0,24.36227868032014,47.60067117700509,3.191315242117323,0.0,70.65634013606986,578.3975687780093,1425.1081548418517,56
me23btech11029,5,2,0,1,1,0,25.617796314323563,47.9785952498222,3.2499931958911916,0.0,68.28071594821411,578.7971977012367,1427.7046941734202,56
me23btech11029,5,2,0,1,1,0,24.824543688018785,47.02212906070515,3.9767703437705615,0.0,70.48578064938862,580.6610275830114,1424.714541658173,56
me23btech11029,5,2,0,1,1,0,24.196573300227573,47.437214553268326,3.670445672114257,1.3126352423964995,67.92144508923714,580.9528383601381,1425.110433361338,56
me23btech11029,5,2,0,1,1,0,25.011285562077383,42.29166510035134,7.857671682462463,0.10723957158963726,69.31287188022826,581.9635709664609,1427.3304635027266,56
me23btech11029,5,2,0,1,1,0,28.3938458498533,45.53692260852116,3.2889191140196914,0.0,68.62740705475656,578.5079399433214,1423.9251894402942,56
me23btech11029,5,2,0,1,1,0,27.28372325570855,45.6478857322387,3.2249980564972978,0.0,68.97587113213983,579.2325976259182,1428.5927919018054,56
me23btech11029,5,2,0,1,1,0,25.598834349221566,46.32559302487149,1.482245279471936,0.0,69.33860576340126,581.878873477844,1422.9407775158093,56
me23btech11029,5,2,0,1,1,0,24.689539389918323,43.447087873713244,5.793073877579003,0.0,68.77003416032653,578.4489977431068,1429.158560991932,56
ai22btech11026,2,0,1,0,0,0,26.60000328999164,61.715796047342145,11.725048111518072,4.2322766384412915,167.31440566142516,441.15579610001106,1363.8640139520955,25
ai22btech11026,2,0,1,0,0,0,29.634739161849666,63.3764133743878,14.615891925055772,6.134386021601643,167.40504371803573,447.0738071317186,1364.5670869650896,25
ai22btech11026,2,0,1,0,0,0,24.532123171628747,61.6329432683563,10.27517576999315,5.7756126216799135,166.55168489251088,442.0433204665392,1364.1228223228634,25
ai22btech11026,2,0,1,0,0,0,26.011847393691216,67.28418911772991,11.260204037619882,5.991905757007229,167.4827505613421,444.5734898783756,1363.0132396480328,25
ai22btech11026,2,0,1,0,0,0,27.529577189815353,61.20209722664459,13.422954648741129,5.5939512219730885,169.40048232226775,445.50450256051187,1364.9157606830843,25
ai22btech11026,2,0,1,0,0,0,24.411722899545516,64.17915259559149,11.715447645274695,6.199073695485033,165.76518645934473,445.7573976007985,1370.4938269281622,25
ai22btech11026,2,0,1,0,0,0,29.777229770566134,68.10122246000314,7.32254458321994,6.490450128713359,168.71141889949436,441.9528378110755,1364.841718913284,25
ai22btech11026,2,0,1,0,0,0,26.823113768447016,66.41013633191898,10.331803920657075,6.4283317736623005,168.24190707598618,445.1200303586496,1363.0142469561938,25
